emg,ax,ay,az
0.754625,9.792284790039062,-0.42377369384765623,1.8171990600585937
0.754625,9.816226806640625,-0.5027823486328125,1.8076222534179687
0.754625,9.765948571777344,-0.4070142822265625,1.9800047729492187
0.754625,9.775525378417969,-0.46686932373046874,1.9704279663085937
0.754625,9.787496386718749,-0.43574470214843747,1.838746875
0.754625,9.794678991699218,-0.4429273071289062,1.8602946899414061
0.754625,9.775525378417969,-0.41419688720703124,1.886630908203125
0.754625,9.792284790039062,-0.49799394531249996,1.707065783691406
0.754625,9.794678991699218,-0.4836287353515625,1.886630908203125
0.754625,9.78031378173828,-0.5003881469726562,1.8171990600585937
0.754625,9.801861596679688,-0.3184288208007812,1.8650830932617186
0.754625,9.775525378417969,-0.316034619140625,1.8363526733398436
0.754625,9.801861596679688,-0.4572925170898437,1.8171990600585937
0.754625,9.78031378173828,-0.4644751220703125,1.915361328125
0.754625,9.79946739501953,-0.45968671875,1.7717092285156248
0.75475,9.765948571777344,-0.4285620971679687,1.867477294921875
0.754625,9.751583361816406,-0.46686932373046874,1.8195932617187498
0.754625,9.785102185058593,-0.4477157104492187,1.8722656982421875
0.754625,9.787496386718749,-0.47644613037109373,1.8243816650390623
0.754625,9.911994873046874,-0.46686932373046874,1.8363526733398436
0.754625,9.7683427734375,-0.4644751220703125,1.9297265380859374
0.754625,9.811438403320311,-0.45968671875,1.8100164550781248
0.754625,9.804255798339844,-0.603338818359375,1.8555062866210936
0.754625,9.777919580078125,-0.45489831542968745,1.8291700683593748
0.754625,9.782707983398437,-0.4213794921875,1.8842367065429686
0.754625,9.773131176757811,-0.612915625,1.8411410766601561
0.754625,9.813832604980469,-0.42377369384765623,1.8555062866210936
0.754625,9.78031378173828,-0.4070142822265625,1.8100164550781248
0.7545000000000001,9.792284790039062,-0.4333505004882812,1.8626888916015625
0.754625,9.830592016601562,-0.44532150878906246,1.7094599853515624
0.754625,9.804255798339844,-0.4429273071289062,1.7812860351562498
0.754625,9.789890588378906,-0.41419688720703124,1.7764976318359373
0.754625,9.751583361816406,-0.33518823242187495,1.838746875
0.754625,9.947907897949218,-0.42377369384765623,1.8267758666992187
0.754625,9.7683427734375,-0.4381389038085937,1.8818425048828125
0.754625,9.773131176757811,-0.43574470214843747,1.8267758666992187
0.754625,9.78031378173828,-0.3136404174804687,1.889025109863281
0.754625,9.756371765136718,-0.4740519287109375,1.8291700683593748
0.754625,9.82580361328125,-0.41419688720703124,1.8722656982421875
0.754625,9.797073193359374,-0.4381389038085937,1.8219874633789062
0.754625,9.83777462158203,-0.4836287353515625,1.8243816650390623
0.754625,9.797073193359374,-0.44053310546874996,1.8052280517578123
0.754625,9.79946739501953,-0.44053310546874996,1.867477294921875
0.754625,9.80665,-0.430956298828125,1.848323681640625
0.754625,9.782707983398437,-0.47165772705078124,1.905784521484375
0.754625,9.662997900390625,-0.4261678955078125,1.8363526733398436
0.754625,9.79946739501953,-0.45968671875,1.848323681640625
0.754625,9.804255798339844,-0.43574470214843747,1.85790048828125
0.754625,9.804255798339844,-0.44532150878906246,1.8698714965820311
0.754625,9.792284790039062,-0.44532150878906246,1.89620771484375
0.754625,9.785102185058593,-0.45489831542968745,1.8459294799804686
0.754625,9.746794958496093,-0.430956298828125,1.9608511596679685
0.754625,9.76116016845703,-0.43574470214843747,1.889025109863281
0.754625,9.763554370117188,-0.45968671875,1.85790048828125
0.754625,9.797073193359374,-0.4381389038085937,1.886630908203125
0.754625,9.751583361816406,-0.4381389038085937,1.9656395629882812
0.754625,9.811438403320311,-0.46208092041015625,1.8339584716796873
0.754625,9.775525378417969,-0.44053310546874996,1.8650830932617186
0.754625,9.763554370117188,-0.4285620971679687,1.9129671264648436
0.754625,9.794678991699218,-0.3112462158203125,1.8650830932617186
0.754625,9.787496386718749,-0.4381389038085937,1.898601916503906
0.754625,9.79946739501953,-0.4333505004882812,1.8243816650390623
0.754625,9.79946739501953,-0.43574470214843747,1.8195932617187498
0.75475,9.797073193359374,-0.44053310546874996,1.8602946899414061
0.754625,9.78031378173828,-0.4477157104492187,1.9033903198242186
0.7545000000000001,9.7683427734375,-0.44532150878906246,1.8219874633789062
0.754625,9.749189160156249,-0.316034619140625,1.8315642700195311
0.754625,9.794678991699218,-0.4525041137695312,1.8507178833007811
0.754625,9.765948571777344,-0.4213794921875,1.8650830932617186
0.754625,9.792284790039062,-0.4477157104492187,1.8722656982421875
0.754625,9.763554370117188,-0.3854664672851562,1.9800047729492187
0.754625,9.7683427734375,-0.30885201416015623,1.8315642700195311
0.75475,9.777919580078125,-0.44532150878906246,1.8124106567382812
0.754625,9.797073193359374,-0.46208092041015625,1.8148048583984373
0.754625,9.65342109375,-0.44532150878906246,1.8602946899414061
0.754625,9.947907897949218,-0.4572925170898437,1.89620771484375
0.754625,9.794678991699218,-0.44053310546874996,1.8100164550781248
0.754625,9.794678991699218,-0.46208092041015625,1.8555062866210936
0.754625,9.787496386718749,-0.42377369384765623,1.9871873779296874
0.754625,9.765948571777344,-0.4285620971679687,1.8602946899414061
0.754625,9.770736975097655,-0.4285620971679687,1.8626888916015625
0.754625,9.797073193359374,-0.6057330200195312,1.9680337646484374
0.754625,9.950302099609374,-0.45489831542968745,1.85790048828125
0.754625,9.758765966796874,-0.45968671875,1.8722656982421875
0.754625,9.775525378417969,-0.4740519287109375,1.8531120849609375
0.754625,9.782707983398437,-0.45010991210937495,1.8602946899414061
0.754625,9.785102185058593,-0.44532150878906246,1.8626888916015625
0.754625,9.813832604980469,-0.45489831542968745,1.8722656982421875
0.754625,9.794678991699218,-0.4955997436523437,1.908178723144531
0.754625,9.935936889648437,-0.4429273071289062,1.8291700683593748
0.754625,9.763554370117188,-0.4165910888671875,1.867477294921875
0.754625,9.744400756835937,-0.4333505004882812,1.8435352783203125
0.754625,9.828197814941406,-0.59376201171875,1.867477294921875
0.754625,9.662997900390625,-0.4381389038085937,1.8555062866210936
0.754625,9.80665,-0.44053310546874996,1.8291700683593748
0.754625,9.751583361816406,-0.4740519287109375,1.8698714965820311
0.754625,9.79946739501953,-0.44053310546874996,1.8531120849609375
0.754625,9.931148486328125,-0.33039982910156246,1.8842367065429686
0.754625,9.763554370117188,-0.47884033203125,1.8411410766601561
0.754625,9.794678991699218,-0.4525041137695312,1.8459294799804686
0.754625,9.787496386718749,-0.41419688720703124,1.8195932617187498
0.754625,9.81862100830078,-0.6057330200195312,1.8531120849609375
0.7545000000000001,9.957484704589843,-0.46686932373046874,1.8602946899414061
0.754625,9.79946739501953,-0.4381389038085937,1.889025109863281
0.754625,9.789890588378906,-0.45968671875,1.8842367065429686
0.754625,9.789890588378906,-0.5363011718749999,1.7884686401367187
0.754625,9.809044201660155,-0.45968671875,1.915361328125
0.754625,9.746794958496093,-0.4740519287109375,1.886630908203125
0.75475,9.832986218261718,-0.36631285400390623,1.9728221679687499
0.754625,9.777919580078125,-0.4429273071289062,1.8722656982421875
0.754625,9.773131176757811,-0.43574470214843747,1.8507178833007811
0.754625,9.813832604980469,-0.4429273071289062,1.9512743530273435
0.754625,9.782707983398437,-0.32561142578124996,1.8914193115234375
0.754625,9.770736975097655,-0.4429273071289062,1.8100164550781248
0.754625,9.763554370117188,-0.4429273071289062,1.9105729248046874
0.754625,9.79946739501953,-0.41898529052734373,1.8770541015625
0.754625,9.787496386718749,-0.44053310546874996,1.8100164550781248
0.754625,9.775525378417969,-0.4644751220703125,1.8435352783203125
0.754625,9.737218151855469,-0.4525041137695312,1.8914193115234375
0.754625,9.7683427734375,-0.44053310546874996,1.8770541015625
0.754625,9.770736975097655,-0.49320554199218747,1.886630908203125
0.754625,9.76116016845703,-0.4955997436523437,1.8914193115234375
0.7545000000000001,9.809044201660155,-0.43574470214843747,1.924938134765625
0.754625,9.828197814941406,-0.469263525390625,1.8219874633789062
0.754625,9.76116016845703,-0.4285620971679687,1.85790048828125
0.754625,9.813832604980469,-0.4836287353515625,1.8411410766601561
0.754625,9.758765966796874,-0.4333505004882812,1.8267758666992187
0.754625,9.804255798339844,-0.430956298828125,1.8602946899414061
0.754625,9.792284790039062,-0.44053310546874996,1.9895815795898437
0.754625,9.777919580078125,-0.4333505004882812,1.905784521484375
0.754625,9.739612353515625,-0.43574470214843747,1.8315642700195311
0.754625,9.775525378417969,-0.469263525390625,1.8531120849609375
0.754625,9.655815295410155,-0.44053310546874996,1.9416975463867185
0.754625,9.823409411621093,-0.469263525390625,1.9009961181640624
0.754625,9.789890588378906,-0.4477157104492187,1.8243816650390623
0.754625,9.78031378173828,-0.41898529052734373,1.867477294921875
0.754625,9.789890588378906,-0.44532150878906246,1.898601916503906
0.754625,9.821015209960937,-0.5746083984375,1.7956512451171873
0.754625,9.777919580078125,-0.4572925170898437,1.8267758666992187
0.754625,9.787496386718749,-0.46686932373046874,1.8555062866210936
0.754625,9.775525378417969,-0.4381389038085937,1.9871873779296874
0.754625,9.770736975097655,-0.430956298828125,1.85790048828125
0.754625,9.816226806640625,-0.4333505004882812,1.8291700683593748
0.754625,9.777919580078125,-0.4525041137695312,1.8770541015625
0.754625,9.753977563476562,-0.43574470214843747,1.8459294799804686
0.754625,9.782707983398437,-0.4572925170898437,1.8411410766601561
0.75475,9.782707983398437,-0.4429273071289062,1.8195932617187498
0.754625,9.7683427734375,-0.4285620971679687,1.9225439331054686
0.754625,9.78031378173828,-0.4261678955078125,1.838746875
0.754625,9.78031378173828,-0.45968671875,1.8363526733398436
0.754625,9.765948571777344,-0.44053310546874996,1.8219874633789062
0.754625,9.82580361328125,-0.32082302246093747,1.8052280517578123
0.754625,9.782707983398437,-0.4333505004882812,1.8650830932617186
0.75475,9.785102185058593,-0.47644613037109373,1.8267758666992187
0.754625,9.777919580078125,-0.45010991210937495,1.9033903198242186
0.754625,9.744400756835937,-0.5913678100585937,1.8315642700195311
0.754625,9.7683427734375,-0.4429273071289062,1.8052280517578123
0.754625,9.763554370117188,-0.4429273071289062,1.8219874633789062
0.754625,9.7683427734375,-0.4381389038085937,1.9823989746093749
0.754625,9.804255798339844,-0.612915625,1.879448303222656
0.754625,9.744400756835937,-0.5123591552734374,1.838746875
0.754625,9.797073193359374,-0.44532150878906246,1.9752163696289062
0.754625,9.78031378173828,-0.4165910888671875,1.8842367065429686
0.754625,9.74200655517578,-0.4955997436523437,1.8459294799804686
0.754625,9.830592016601562,-0.4165910888671875,1.8243816650390623
0.754625,9.78031378173828,-0.4261678955078125,1.8722656982421875
0.754625,9.935936889648437,-0.3950432739257812,1.8363526733398436
0.754625,9.79946739501953,-0.4429273071289062,1.848323681640625
0.754625,9.763554370117188,-0.4644751220703125,1.8028338500976562
0.754625,9.797073193359374,-0.411802685546875,1.85790048828125
0.754625,9.65342109375,-0.40462008056640625,1.8531120849609375
0.7545000000000001,9.80665,-0.43574470214843747,1.7788918334960937
0.754625,9.787496386718749,-0.4285620971679687,1.8818425048828125
0.754625,9.74200655517578,-0.43574470214843747,1.8171990600585937
0.754625,9.65342109375,-0.4285620971679687,1.8722656982421875
0.754625,9.756371765136718,-0.469263525390625,1.927332336425781
0.754625,9.804255798339844,-0.39983167724609375,1.8363526733398436
0.754625,9.794678991699218,-0.45968671875,1.8459294799804686
0.754625,9.758765966796874,-0.4644751220703125,1.8602946899414061
0.754625,9.794678991699218,-0.430956298828125,1.697488977050781
0.75475,9.777919580078125,-0.4525041137695312,1.9752163696289062
0.754625,9.758765966796874,-0.430956298828125,1.8770541015625
0.754625,9.758765966796874,-0.4477157104492187,1.8698714965820311
0.754625,9.765948571777344,-0.42377369384765623,1.8531120849609375
0.754625,9.763554370117188,-0.430956298828125,1.8411410766601561
0.754625,9.816226806640625,-0.45010991210937495,1.8722656982421875
0.754625,9.78031378173828,-0.46208092041015625,1.8339584716796873
0.754625,9.801861596679688,-0.4070142822265625,1.9728221679687499
0.754625,9.81862100830078,-0.4644751220703125,1.7741034301757812
0.754625,9.794678991699218,-0.45489831542968745,1.8171990600585937
0.754625,9.746794958496093,-0.45010991210937495,1.9009961181640624
0.754625,9.816226806640625,-0.507570751953125,1.8411410766601561
0.754625,9.787496386718749,-0.45489831542968745,1.898601916503906
0.754625,9.7683427734375,-0.44532150878906246,1.8459294799804686
0.754625,9.785102185058593,-0.603338818359375,1.8818425048828125
0.754625,9.773131176757811,-0.6105214233398437,1.8339584716796873
0.754625,9.758765966796874,-0.4333505004882812,1.8291700683593748
0.754625,9.777919580078125,-0.469263525390625,1.8722656982421875
0.754625,9.76116016845703,-0.4908113403320312,1.886630908203125
0.754625,9.813832604980469,-0.4477157104492187,1.8339584716796873
0.754625,9.773131176757811,-0.44532150878906246,1.8219874633789062
0.754625,9.789890588378906,-0.44532150878906246,1.8171990600585937
0.754625,9.782707983398437,-0.40222587890625,1.8124106567382812
0.754625,9.789890588378906,-0.4429273071289062,1.879448303222656
0.7545000000000001,9.813832604980469,-0.45489831542968745,1.8531120849609375
0.7545000000000001,9.945513696289062,-0.4644751220703125,1.867477294921875
0.754625,9.78031378173828,-0.430956298828125,1.8722656982421875
0.754625,9.797073193359374,-0.45968671875,1.8435352783203125
0.754625,9.775525378417969,-0.43574470214843747,1.867477294921875
0.75475,9.758765966796874,-0.45489831542968745,1.905784521484375
0.754625,9.76116016845703,-0.4836287353515625,1.8435352783203125
0.754625,9.794678991699218,-0.45489831542968745,1.8291700683593748
0.754625,9.782707983398437,-0.45010991210937495,1.8602946899414061
0.754625,9.813832604980469,-0.4381389038085937,1.8459294799804686
0.754625,9.80665,-0.4261678955078125,1.8555062866210936
0.754625,9.804255798339844,-0.30885201416015623,1.8291700683593748
0.754625,9.957484704589843,-0.45489831542968745,1.848323681640625
0.754625,9.78031378173828,-0.411802685546875,1.8171990600585937
0.754625,9.770736975097655,-0.4477157104492187,1.8746598999023436
0.754625,9.78031378173828,-0.4908113403320312,1.8842367065429686
0.754625,9.763554370117188,-0.46686932373046874,1.8531120849609375
0.754625,9.787496386718749,-0.45489831542968745,1.89620771484375
0.754625,9.782707983398437,-0.4261678955078125,1.687912170410156
0.754625,9.773131176757811,-0.46686932373046874,1.8555062866210936
0.75475,9.775525378417969,-0.4525041137695312,1.8459294799804686
0.754625,9.787496386718749,-0.4860229370117187,1.687912170410156
0.754625,9.945513696289062,-0.45489831542968745,1.8555062866210936
0.754625,9.665392102050781,-0.4285620971679687,1.8818425048828125
0.754625,9.76116016845703,-0.45968671875,1.85790048828125
0.754625,9.782707983398437,-0.4477157104492187,1.85790048828125
0.754625,9.773131176757811,-0.41898529052734373,1.8698714965820311
0.754625,9.813832604980469,-0.4381389038085937,1.8770541015625
0.754625,9.777919580078125,-0.4333505004882812,1.8650830932617186
0.75475,9.785102185058593,-0.40462008056640625,1.9536685546875
0.754625,9.923965881347655,-0.43574470214843747,1.8555062866210936
0.754625,9.7683427734375,-0.4836287353515625,1.889025109863281
0.754625,9.787496386718749,-0.46208092041015625,1.8507178833007811
